Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
21230,18783,025e40ff-4b37-4c3d-b3df-c93c04e96e36,74,7,7,2019-10-24 14:25:37,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,7,74,1007074,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21231,18813,025e40ff-4b37-4c3d-b3df-c93c04e96e36,21,61,21,2019-10-24 14:25:41,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,21,61,1021061,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21232,18842,025e40ff-4b37-4c3d-b3df-c93c04e96e36,46,52,46,2019-10-24 14:25:45,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,46,52,1046052,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21233,18873,025e40ff-4b37-4c3d-b3df-c93c04e96e36,1,38,38,2019-10-24 14:25:48,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,1,38,1001038,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21203,17731,025e40ff-4b37-4c3d-b3df-c93c04e96e36,46,11,46,2019-10-24 14:23:37,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,11,46,1011046,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21235,18938,025e40ff-4b37-4c3d-b3df-c93c04e96e36,31,9,31,2019-10-24 14:25:55,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,9,31,1009031,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21236,18959,025e40ff-4b37-4c3d-b3df-c93c04e96e36,84,65,65,2019-10-24 14:25:58,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,65,84,1065084,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21237,18984,025e40ff-4b37-4c3d-b3df-c93c04e96e36,27,24,24,2019-10-24 14:26:00,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,24,27,1024027,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21238,19017,025e40ff-4b37-4c3d-b3df-c93c04e96e36,68,46,46,2019-10-24 14:26:04,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,46,68,1046068,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21239,19047,025e40ff-4b37-4c3d-b3df-c93c04e96e36,27,31,31,2019-10-24 14:26:07,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,27,31,1027031,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21228,18730,025e40ff-4b37-4c3d-b3df-c93c04e96e36,4,16,4,2019-10-24 14:25:30,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,4,16,1004016,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21240,19082,025e40ff-4b37-4c3d-b3df-c93c04e96e36,81,79,81,2019-10-24 14:26:11,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,79,81,1079081,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21242,19158,025e40ff-4b37-4c3d-b3df-c93c04e96e36,13,62,62,2019-10-24 14:26:19,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,13,62,1013062,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21243,19197,025e40ff-4b37-4c3d-b3df-c93c04e96e36,3,78,78,2019-10-24 14:26:23,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,3,78,1003078,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21244,19238,025e40ff-4b37-4c3d-b3df-c93c04e96e36,80,8,8,2019-10-24 14:26:27,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,8,80,1008080,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21245,19263,025e40ff-4b37-4c3d-b3df-c93c04e96e36,59,30,30,2019-10-24 14:26:30,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,30,59,1030059,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21246,19297,025e40ff-4b37-4c3d-b3df-c93c04e96e36,10,90,90,2019-10-24 14:26:34,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,10,90,1010090,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21247,19388,025e40ff-4b37-4c3d-b3df-c93c04e96e36,32,39,32,2019-10-24 14:26:45,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,32,39,1032039,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21248,19419,025e40ff-4b37-4c3d-b3df-c93c04e96e36,84,10,84,2019-10-24 14:26:49,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,10,84,1010084,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21249,19440,025e40ff-4b37-4c3d-b3df-c93c04e96e36,58,48,48,2019-10-24 14:26:52,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,48,58,1048058,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21252,19529,025e40ff-4b37-4c3d-b3df-c93c04e96e36,11,44,44,2019-10-24 14:27:02,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,11,44,1011044,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21251,19500,025e40ff-4b37-4c3d-b3df-c93c04e96e36,26,3,26,2019-10-24 14:26:59,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,3,26,1003026,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21250,19468,025e40ff-4b37-4c3d-b3df-c93c04e96e36,64,41,64,2019-10-24 14:26:55,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,41,64,1041064,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21241,19118,025e40ff-4b37-4c3d-b3df-c93c04e96e36,67,74,67,2019-10-24 14:26:15,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,67,74,1067074,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21227,18708,025e40ff-4b37-4c3d-b3df-c93c04e96e36,65,6,65,2019-10-24 14:25:27,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,6,65,1006065,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21234,18902,025e40ff-4b37-4c3d-b3df-c93c04e96e36,48,81,48,2019-10-24 14:25:51,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,48,81,1048081,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21225,18631,025e40ff-4b37-4c3d-b3df-c93c04e96e36,51,63,63,2019-10-24 14:25:18,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,51,63,1051063,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21205,17805,025e40ff-4b37-4c3d-b3df-c93c04e96e36,38,6,38,2019-10-24 14:23:46,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,6,38,1006038,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21206,17962,025e40ff-4b37-4c3d-b3df-c93c04e96e36,64,66,64,2019-10-24 14:24:02,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,64,66,1064066,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21207,17996,025e40ff-4b37-4c3d-b3df-c93c04e96e36,33,7,33,2019-10-24 14:24:06,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,7,33,1007033,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21209,18138,025e40ff-4b37-4c3d-b3df-c93c04e96e36,83,57,57,2019-10-24 14:24:21,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,57,83,1057083,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21226,18664,025e40ff-4b37-4c3d-b3df-c93c04e96e36,41,13,41,2019-10-24 14:25:23,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,13,41,1013041,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21211,18197,025e40ff-4b37-4c3d-b3df-c93c04e96e36,61,68,61,2019-10-24 14:24:28,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,61,68,1061068,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21212,18223,025e40ff-4b37-4c3d-b3df-c93c04e96e36,31,48,48,2019-10-24 14:24:31,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,31,48,1031048,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21213,18243,025e40ff-4b37-4c3d-b3df-c93c04e96e36,87,80,87,2019-10-24 14:24:33,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,80,87,1080087,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21214,18291,025e40ff-4b37-4c3d-b3df-c93c04e96e36,80,26,26,2019-10-24 14:24:38,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,26,80,1026080,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21215,18327,025e40ff-4b37-4c3d-b3df-c93c04e96e36,17,11,17,2019-10-24 14:24:42,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,11,17,1011017,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21216,18352,025e40ff-4b37-4c3d-b3df-c93c04e96e36,38,86,38,2019-10-24 14:24:45,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,38,86,1038086,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21217,18379,025e40ff-4b37-4c3d-b3df-c93c04e96e36,1,11,1,2019-10-24 14:24:48,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,1,11,1001011,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21218,18411,025e40ff-4b37-4c3d-b3df-c93c04e96e36,88,71,71,2019-10-24 14:24:52,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,71,88,1071088,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21210,18175,025e40ff-4b37-4c3d-b3df-c93c04e96e36,40,80,80,2019-10-24 14:24:25,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,40,80,1040080,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21220,18470,025e40ff-4b37-4c3d-b3df-c93c04e96e36,78,37,78,2019-10-24 14:24:59,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,37,78,1037078,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21221,18501,025e40ff-4b37-4c3d-b3df-c93c04e96e36,20,47,47,2019-10-24 14:25:03,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,20,47,1020047,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21222,18534,025e40ff-4b37-4c3d-b3df-c93c04e96e36,38,85,38,2019-10-24 14:25:07,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,38,85,1038085,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21223,18573,025e40ff-4b37-4c3d-b3df-c93c04e96e36,43,31,43,2019-10-24 14:25:12,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,31,43,1031043,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21224,18603,025e40ff-4b37-4c3d-b3df-c93c04e96e36,3,31,3,2019-10-24 14:25:15,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,3,31,1003031,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
21219,18443,025e40ff-4b37-4c3d-b3df-c93c04e96e36,75,15,15,2019-10-24 14:24:55,,05b1564358ed375ccc97908ad7faab345015986ec6bbbf96c5a93ed34a78af044c8d90fff0007aee884e02faafba1d9df6f22a3a28181805950d0bca522254d8,,15,75,1015075,1,1.0,0.0,1,0,0.0060975609756097,99,0.2929292929292929,0.9,1,1,0,447,0,0,0.0,0.0,0
43809,34416,0268e4f7-a014-4877-9809-9325225edae1,65,18,18,2019-10-24 14:48:32,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,18,65,1018065,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43808,34358,0268e4f7-a014-4877-9809-9325225edae1,20,14,14,2019-10-24 14:48:27,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,14,20,1014020,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43807,33778,0268e4f7-a014-4877-9809-9325225edae1,33,26,26,2019-10-24 14:47:41,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,26,33,1026033,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43805,33658,0268e4f7-a014-4877-9809-9325225edae1,28,39,39,2019-10-24 14:47:33,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,28,39,1028039,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43804,33612,0268e4f7-a014-4877-9809-9325225edae1,83,62,83,2019-10-24 14:47:30,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,62,83,1062083,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43791,32769,0268e4f7-a014-4877-9809-9325225edae1,80,33,33,2019-10-24 14:46:26,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,33,80,1033080,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43794,32996,0268e4f7-a014-4877-9809-9325225edae1,12,31,12,2019-10-24 14:46:43,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,12,31,1012031,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43793,32895,0268e4f7-a014-4877-9809-9325225edae1,19,78,78,2019-10-24 14:46:35,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,19,78,1019078,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43792,32848,0268e4f7-a014-4877-9809-9325225edae1,24,46,46,2019-10-24 14:46:32,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,24,46,1024046,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43806,33711,0268e4f7-a014-4877-9809-9325225edae1,4,47,4,2019-10-24 14:47:37,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,4,47,1004047,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43798,33279,0268e4f7-a014-4877-9809-9325225edae1,25,41,41,2019-10-24 14:47:04,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,25,41,1025041,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43814,34693,0268e4f7-a014-4877-9809-9325225edae1,61,84,84,2019-10-24 14:48:53,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,61,84,1061084,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43813,34643,0268e4f7-a014-4877-9809-9325225edae1,2,5,2,2019-10-24 14:48:49,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,2,5,1002005,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43795,33071,0268e4f7-a014-4877-9809-9325225edae1,49,48,48,2019-10-24 14:46:48,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,48,49,1048049,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43812,34595,0268e4f7-a014-4877-9809-9325225edae1,8,24,24,2019-10-24 14:48:45,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,8,24,1008024,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43811,34562,0268e4f7-a014-4877-9809-9325225edae1,20,33,33,2019-10-24 14:48:43,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,20,33,1020033,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43810,34503,0268e4f7-a014-4877-9809-9325225edae1,44,71,71,2019-10-24 14:48:39,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,44,71,1044071,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43797,33225,0268e4f7-a014-4877-9809-9325225edae1,30,45,45,2019-10-24 14:47:00,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,30,45,1030045,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43796,33175,0268e4f7-a014-4877-9809-9325225edae1,12,48,12,2019-10-24 14:46:57,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,12,48,1012048,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43803,33529,0268e4f7-a014-4877-9809-9325225edae1,67,80,67,2019-10-24 14:47:23,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,67,80,1067080,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
43802,33479,0268e4f7-a014-4877-9809-9325225edae1,82,50,50,2019-10-24 14:47:20,,140c5617aebd5c1b6ef200d16cb5f11b5a480fc7ef0d01cfeb9ca5e99285e0289fec17af4145c1f56186eba2daabcc8abbc5cb9f35ceebf68c07945f55a25c1f,,50,82,1050082,1,1.0,0.0,1,0,0.0,30,0.3666666666666666,0.9,1,1,0,175,0,0,0.0,0.0,0
